Date,CNYMYR
2023-06-30,0.643840165195885
2023-07-03,0.6441234746432379
2023-07-04,0.6442857885230687
2023-07-05,0.6445553307597942
2023-07-06,0.6416979704019307
2023-07-07,0.6428295443288463
2023-07-10,0.6471787172972479
2023-07-11,0.6455896189226524
2023-07-12,0.6457720685017874
2023-07-13,0.6486818183844875
2023-07-14,0.6415384380428816
2023-07-17,0.6335168122116475
2023-07-18,0.6327225363114033
2023-07-19,0.6323736392792202
2023-07-20,0.6282954169086575
2023-07-21,0.6326203665848937
2023-07-24,0.6357709122218763
2023-07-25,0.636159962666901
2023-07-26,0.6406088257846255
2023-07-27,0.6363636545519574
2023-07-28,0.6298532195631998
2023-07-31,0.640874037663745
2023-08-01,0.6381329557003167
2023-08-02,0.6297637953381517
2023-08-03,0.6334139998761221
2023-08-04,0.634039788356407
2023-08-07,0.6383918380283526
2023-08-08,0.6335247497471714
2023-08-09,0.6347270297810925
2023-08-10,0.6337569034094855
2023-08-11,0.6333596447346167
2023-08-14,0.6374177851519153
2023-08-15,0.6361870346520859
2023-08-16,0.6362699971683803
2023-08-17,0.6340961900207529
2023-08-18,0.638701200967638
2023-08-21,0.6379880848020482
2023-08-22,0.6455265546229622
2023-08-23,0.6371016377071982
2023-08-24,0.6479325063766705
2023-08-25,0.6380814927882682
2023-08-28,0.636232650215643
2023-08-29,0.6382132007828422
2023-08-30,0.6378273219822759
2023-08-31,0.6367043635746578
2023-09-01,0.6390469643445466
2023-09-04,0.6505511098496548
2023-09-05,0.6397915316964672
2023-09-06,0.6356628280646682
2023-09-07,0.6386090607860986
2023-09-08,0.6382543430913661
2023-09-11,0.6462584791819214
2023-09-12,0.64105376823045
2023-09-13,0.641210281720373
2023-09-14,0.6431598518425026
2023-09-15,0.643081951845338
2023-09-18,0.6436024604978186
2023-09-19,0.6428140600579639
2023-09-20,0.6434014758971612
2023-09-21,0.642808119373431
2023-09-22,0.641757360792297
2023-09-25,0.642000665579062
2023-09-26,0.6406380677432463
2023-09-27,0.6411834760892321
2023-09-28,0.6439429820718081
2023-09-29,0.6446663400614018
2023-10-02,0.6550896289581725
2023-10-03,0.656624721680626
2023-10-04,0.6563529471104669
2023-10-05,0.6567781827486979
2023-10-06,0.6564596869981466
2023-10-09,0.6452982699573058
2023-10-10,0.6487298088694301
2023-10-11,0.6475668166835352
2023-10-12,0.6461424874675652
2023-10-13,0.6450729492622134
2023-10-16,0.6593099860669432
2023-10-17,0.6475996386650333
2023-10-18,0.6474554880457782
2023-10-19,0.6483899842745121
2023-10-20,0.6513978166138797
2023-10-23,0.6513655830138189
2023-10-24,0.6514813858391205
2023-10-25,0.6550143514349217
2023-10-26,0.6529791974845743
2023-10-27,0.6539802562596407
2023-10-30,0.6671602427834975
2023-10-31,0.6509758170827576
2023-11-01,0.6506732787044994
2023-11-02,0.6518678702385535
2023-11-03,0.6492938583964213
2023-11-06,0.6475302860356523
2023-11-07,0.6373992110269134
2023-11-08,0.6365672206017028
2023-11-09,0.6430975542125243
2023-11-10,0.6440273073299071
2023-11-13,0.6530396460444452
2023-11-14,0.6456303785239191
2023-11-15,0.6505012638772034
2023-11-16,0.6445113120004128
2023-11-17,0.6449385393070932
2023-11-20,0.6477384643763024
2023-11-21,0.6505057401081488
2023-11-22,0.6561401941165662
2023-11-23,0.6535321721111385
2023-11-24,0.6599818977119785
2023-11-27,0.6612632215268417
2023-11-28,0.6566343815351277
2023-11-29,0.6611880143071401
2023-11-30,0.6597776340607331
2023-12-01,0.6581960237869999
2023-12-04,0.6613752583785133
2023-12-05,0.6545016342659276
2023-12-06,0.6524295065953822
2023-12-07,0.6531506518718959
2023-12-08,0.6535362577140524
2023-12-11,0.6542390540925089
2023-12-12,0.652337513661994
2023-12-13,0.6524526314187706
2023-12-14,0.6550051212937109
2023-12-15,0.6608179049487493
2023-12-18,0.6604907919273603
2023-12-19,0.6578099000273319
2023-12-20,0.6624597190455079
2023-12-21,0.6526401596867436
2023-12-22,0.6518175721351028
2023-12-25,0.6568971811521387
2023-12-26,0.6487982540763212
2023-12-27,0.6490815823912065
2023-12-28,0.6480210310012264
2023-12-29,0.6479527368286229
2024-01-01,0.6497043395175462
2024-01-02,0.6497043395175462
2024-01-03,0.648978754260249
2024-01-04,0.6481285741461008
2024-01-05,0.6516174135025123
2024-01-08,0.6559040976799125
2024-01-09,0.6557122803657159
2024-01-10,0.653514656249339
2024-01-11,0.6472441846569548
2024-01-12,0.6537286490318388
2024-01-15,0.6540996439670387
2024-01-16,0.6576017664676452
2024-01-17,0.6525679924301053
2024-01-18,0.6627310594209671
2024-01-19,0.6626845121945661
2024-01-22,0.6629989569040413
2024-01-23,0.6567770151320738
2024-01-24,0.6674578918820118
2024-01-25,0.6673962414565551
2024-01-26,0.6678341077254273
2024-01-29,0.6667513363397684
2024-01-30,0.6679370433591683
2024-01-31,0.6661169292550059
2024-02-01,0.6657090571394054
2024-02-02,0.6666572265668357
2024-02-05,0.6629081140823841
2024-02-06,0.6679046030532738
2024-02-07,0.6708356198248366
2024-02-08,0.6701778380812466
2024-02-09,0.6708175050164518
2024-02-12,0.663393212851635
2024-02-13,0.6621756468830058
2024-02-14,0.662706721243328
2024-02-15,0.6665366022473457
2024-02-16,0.666955142534968
2024-02-19,0.6711291862580119
2024-02-20,0.6647724449439637
2024-02-21,0.6671070906852111
2024-02-22,0.6667269670221403
2024-02-23,0.6638121929863113
2024-02-26,0.6634326523172772
2024-02-27,0.6635354384369988
2024-02-28,0.661349955167741
2024-02-29,0.6623818691618759
2024-03-01,0.659784068509249
2024-03-04,0.6591345151572301
2024-03-05,0.6557946420220773
2024-03-06,0.6576570332220846
2024-03-07,0.6573187569512109
2024-03-08,0.6576477792129147
2024-03-11,0.6516172160162119
2024-03-12,0.6516050125315945
2024-03-13,0.6510374179371644
2024-03-14,0.652046828053651
2024-03-15,0.6515391327414184
2024-03-18,0.6535093855401637
2024-03-19,0.6552548487036445
2024-03-20,0.6571269865454811
2024-03-21,0.6583444748374917
2024-03-22,0.6546497285323257
2024-03-25,0.6550822829602866
2024-03-26,0.655069123661864
2024-03-27,0.653809365819859
2024-03-28,0.6546680224720184
2024-03-29,0.6546046078708054
2024-04-01,0.6539894454304026
2024-04-02,0.6538307507429867
2024-04-03,0.6570432904902488
2024-04-04,0.6569308016617325
2024-04-05,0.6548334843712057
2024-04-08,0.6561661472257967
2024-04-09,0.6570120394834907
2024-04-10,0.6562988475836358
2024-04-11,0.6562262310874875
2024-04-12,0.6558272138604693
2024-04-15,0.6588948984500156
2024-04-16,0.6600110864474735
2024-04-17,0.6598076322282145
2024-04-18,0.6619089904761704
2024-04-19,0.6608674882021236
2024-04-22,0.6604138736337384
2024-04-23,0.6593717547667093
2024-04-24,0.6594658081206528
2024-04-25,0.659286031789099
2024-04-26,0.6596579783832409
2024-04-29,0.657731273695492
2024-04-30,0.6580819902708802
2024-05-01,0.658085546855655
2024-05-02,0.6588488662875496
2024-05-03,0.6564986553052449
2024-05-06,0.6546944922941461
2024-05-07,0.6571864412071972
2024-05-08,0.6560317879107802
2024-05-09,0.65616429738801
2024-05-10,0.6553119350782243
2024-05-13,0.6554983201682557
2024-05-14,0.6539413388019647
2024-05-15,0.6515908110326262
2024-05-16,0.6518004621112754
2024-05-17,0.6488845895507054
2024-05-20,0.6486493784288742
2024-05-21,0.6473581584671054
2024-05-22,0.6480048848534034
2024-05-23,0.647763206162272
2024-05-24,0.6493130160248631
2024-05-27,0.6502796623796647
2024-05-28,0.6482772952813567
2024-05-29,0.647522427800798
2024-05-30,0.6487433413224966
2024-05-31,0.6499619736621878
2024-06-03,0.6497030913350241
2024-06-04,0.6496133846252611
2024-06-05,0.648922951820814
2024-06-06,0.6479501041985319
2024-06-07,0.6476994866830714
2024-06-10,0.6469752114818346
2024-06-11,0.6511149987027592
2024-06-12,0.6509169872197479
2024-06-13,0.6514140615344642
2024-06-14,0.6488223372530784
2024-06-17,0.6502350235352193
2024-06-18,0.6502412316187658
2024-06-19,0.6496890798391113
2024-06-20,0.6482642688409261
2024-06-21,0.64856527790441
2024-06-24,0.6489006641378813
2024-06-25,0.648828159390296
2024-06-26,0.6475335330497378
2024-06-27,0.6484477042229777
2024-06-28,0.6490808030721982
2024-07-01,0.6489306274715771
2024-07-02,0.6482130926441657
2024-07-03,0.6488155456756189
2024-07-04,0.6486118315523501
2024-07-05,0.6478295272704745
2024-07-08,0.6477889151465642
2024-07-09,0.6478513128392628
2024-07-10,0.6470288907570299
2024-07-11,0.6458175851542227
2024-07-12,0.6463996190981476
2024-07-15,0.6437773784730924
2024-07-16,0.6432104096054021
2024-07-17,0.6436795861343012
2024-07-18,0.6420640610769857
2024-07-19,0.6426593361880893
2024-07-22,0.6445178027732256
2024-07-23,0.6441624507595975
2024-07-24,0.6429484599889888
2024-07-25,0.6431443986803118
2024-07-26,0.6445968865932725
2024-07-29,0.6420601264278445
2024-07-30,0.6387859404938641
2024-07-31,0.6371798429811744
2024-08-01,0.6362578469981134
2024-08-02,0.6304882142657048
2024-08-05,0.6280388942217238
2024-08-06,0.6211201982943907
2024-08-07,0.6248340451719631
2024-08-08,0.6258791151467764
2024-08-09,0.6233882392573047
2024-08-12,0.6167757681574468
2024-08-13,0.6207833742152193
2024-08-14,0.6226145560089487
2024-08-15,0.6188614473153166
2024-08-16,0.6180890883964129
2024-08-19,0.6173227404132202
2024-08-20,0.6130523093796649
2024-08-21,0.6134324198991127
2024-08-22,0.6126082967844884
2024-08-23,0.6139773540397038
2024-08-26,0.6138405531257431
2024-08-27,0.6109776310382725
2024-08-28,0.6092853212862065
2024-08-29,0.6095335973987902
2024-08-30,0.6072863110269912
2024-09-02,0.6096219834693407
2024-09-03,0.6115982266047876
2024-09-04,0.6123251731568349
2024-09-05,0.6102448350574113
2024-09-06,0.6106073522744863
2024-09-09,0.6116056856366391
2024-09-10,0.612910519295094
2024-09-11,0.6089905848634605
2024-09-12,0.6088739786163009
2024-09-13,0.6080852997522478
2024-09-16,0.6061161170784573
2024-09-17,0.606062733010664
2024-09-18,0.6008459295991389
2024-09-19,0.5989973153414228
2024-09-20,0.5959389019574345
2024-09-23,0.5960231852592401
2024-09-24,0.595705753883241
2024-09-25,0.5903103884192775
2024-09-26,0.5870767725251532
2024-09-27,0.5906691354164498
2024-09-30,0.5875639936020852
2024-10-01,0.5873174292935593
2024-10-02,0.5920004975645045
2024-10-03,0.5926652030299624
2024-10-04,0.5986430402461081
2024-10-07,0.603277527586907
2024-10-08,0.609052439789893
2024-10-09,0.6067754685253889
2024-10-10,0.6059236346654637
2024-10-11,0.6055705242292487
2024-10-14,0.606493791708573
2024-10-15,0.6060221210667933
2024-10-16,0.6052431854018082
2024-10-17,0.6030147168809555
2024-10-18,0.6049417278628872
2024-10-21,0.6050022506192645
2024-10-22,0.6044534634267643
2024-10-23,0.6072988085197157
2024-10-24,0.6103602682676657
2024-10-25,0.6096618955487697
2024-10-28,0.6091908937169015
2024-10-29,0.6115047308066104
2024-10-30,0.6131050271642904
2024-10-31,0.6150980874572753
2024-11-01,0.6138933402694711
2024-11-04,0.6144600368242003
2024-11-05,0.6156837361225086
2024-11-06,0.6107262645748639
2024-11-07,0.6129387650695467
2024-11-08,0.6150926851716946
2024-11-11,0.6101808609348246
2024-11-12,0.611695817956138
2024-11-13,0.6132115071815702
2024-11-14,0.6161140929066419
2024-11-15,0.6197089704975307
2024-11-18,0.6178951691535485
2024-11-19,0.6185283068755522
2024-11-20,0.6171509063997013
2024-11-21,0.6169243358031576
2024-11-22,0.6169042425897986
2024-11-25,0.6166114076802913
2024-11-26,0.6162718612661086
2024-11-27,0.6143132946436826
2024-11-28,0.6123899351575964
2024-11-29,0.6133593145037
2024-12-02,0.613545687121794
2024-12-03,0.6130602979424039
2024-12-04,0.6133474468086778
2024-12-05,0.6126944516389102
2024-12-06,0.6095713208255106
2024-12-09,0.607623818886236
2024-12-10,0.6091328486906602
2024-12-11,0.6103852969412614
2024-12-12,0.6101692778193324
2024-12-13,0.6102427082481753
2024-12-16,0.6113318150348257
2024-12-17,0.6110622499558024
2024-12-18,0.6127996539615038
2024-12-19,0.6147912461299605
2024-12-20,0.6172382178497516
2024-12-23,0.6175809073762434
2024-12-24,0.6149787903195979
2024-12-25,0.6147698194881188
2024-12-26,0.6145507601021424
2024-12-27,0.6120756841534841
2024-12-30,0.6123763083978172
2024-12-31,0.6114605306357797
2025-01-02,0.6124881535554034
2025-01-03,0.6141588736749388
2025-01-06,0.6144461279423991
2025-01-07,0.6159267245533595
2025-01-08,0.6121697223756415
2025-01-09,0.6137898066180302
2025-01-10,0.6138078114903442
2025-01-13,0.6129547105173628
2025-01-14,0.6149554001979611
2025-01-15,0.6141810608707734
2025-01-16,0.6134295546792049
2025-01-17,0.6138316861712864
2025-01-20,0.6148962394123626
2025-01-21,0.6140182806373721
2025-01-22,0.6150978843466626
2025-01-23,0.6096655267308693
2025-01-24,0.609577030352018
2025-01-27,0.6040231253936008
2025-01-28,0.6035279254916868
2025-01-29,0.6055005366407689
2025-01-30,0.6120100039356192
2025-01-31,0.6109958013708213
2025-02-03,0.6196247905152819
2025-02-04,0.6211813512736324
2025-02-05,0.61842968738381
2025-02-06,0.6079361756381964
2025-02-07,0.6068361142619054
2025-02-10,0.6090465304939748
2025-02-11,0.6116093020486731
2025-02-12,0.61138332566904
2025-02-13,0.6115230858712009
2025-02-14,0.6094830593859458
2025-02-17,0.6110575338596796
2025-02-18,0.6109885689908047
2025-02-19,0.610419546064613
2025-02-20,0.6094764978325852
2025-02-21,0.6102267064829482
2025-02-24,0.609103433017073
2025-02-25,0.6083392946749785
2025-02-26,0.610132993458457
2025-02-27,0.6098787415834923
2025-02-28,0.6111622036392469
2025-03-03,0.612401812096387
2025-03-04,0.6122757340725009
2025-03-05,0.6128614699154681
2025-03-06,0.6099495515142108
2025-03-07,0.6102943584637512
2025-03-10,0.6098977126977764
2025-03-11,0.6090286713196679
2025-03-12,0.6075822173128327
2025-03-13,0.6117781563109483
2025-03-14,0.6128836231005267
2025-03-17,0.6140580744966545
2025-03-18,0.6140169043248809
2025-03-19,0.6145448624299132
2025-03-20,0.6123789432141027
2025-03-21,0.6102625285296669
2025-03-24,0.609850297404035
2025-03-25,0.6107817401276199
2025-03-26,0.6110047150824157
2025-03-27,0.6100401200565984
2025-03-28,0.6097779158474614
2025-03-31,0.61023297185592
2025-04-01,0.6111593312386326
2025-04-02,0.6092410787432966
2025-04-03,0.6140351072878696
2025-04-04,0.61087029950426
2025-04-07,0.608064456873032
2025-04-08,0.6140446974549525
2025-04-09,0.611612272676681
2025-04-10,0.6113605838095812
2025-04-11,0.6087639851694128
2025-04-14,0.6061769623232215
2025-04-15,0.6034682942652375
2025-04-16,0.6031263780501659
2025-04-17,0.6028528711636485
2025-04-22,0.6035073761791251
2025-04-23,0.6001942355906069
2025-04-24,0.6023195648072177
2025-04-25,0.5998490560999654
2025-04-28,0.6004336977497349
2025-04-29,0.5978200945868655
2025-04-30,0.5949924030112965
2025-05-01,0.593073459065858
2025-05-02,0.5938299738981068
2025-05-05,0.5855775677579216
2025-05-06,0.5773727977846421
2025-05-07,0.5861729713028122
2025-05-08,0.5863505069809996
2025-05-09,0.5921635353687545
2025-05-12,0.5934662574928564
2025-05-13,0.5963092493419802
2025-05-14,0.599525406168886
2025-05-15,0.5950150508409253
2025-05-16,0.5939083019621486
2025-05-19,0.5955749591771441
2025-05-20,0.5948813658404554
2025-05-21,0.5950633080361863
2025-05-22,0.5925519544205676
2025-05-23,0.5930979912034311
2025-05-26,0.5869899983147169
2025-05-27,0.5853241760547615
2025-05-28,0.5885863837332714
2025-05-29,0.5875452944658242
2025-05-30,0.5882393981063666
2025-06-02,0.5905298871654637
2025-06-03,0.5905298871654637
2025-06-04,0.5889334355535427
2025-06-05,0.5892111167257795
2025-06-06,0.5891289371628994
2025-06-09,0.5877361193298808
2025-06-10,0.5888415510960939
2025-06-11,0.5895378600476784
2025-06-12,0.5885469055934958
2025-06-13,0.5864892824670794
2025-06-16,0.5908647671668842
2025-06-17,0.5906114820582627
2025-06-18,0.5892546281144826
2025-06-19,0.5909192394855772
2025-06-20,0.5923066293697052
2025-06-23,0.5916110096840794
2025-06-24,0.5958351040094839
2025-06-25,0.5903392749638846
2025-06-26,0.5902680943165323
2025-06-27,0.5896058347969978
2025-06-30,0.5892276728703388
2025-07-01,0.5876235209667634
2025-07-02,0.5855258612852167
2025-07-03,0.5898896198053971
2025-07-04,0.5889823853292092
2025-07-07,0.5887730798400946
2025-07-08,0.5900842008673911
2025-07-09,0.5908305393534894
2025-07-10,0.5916434883733749
2025-07-11,0.5936750954332282
2025-07-14,0.5929046847866253
2025-07-15,0.5929956897698834
2025-07-16,0.5911137270783589
2025-07-17,0.591000867121559
2025-07-18,0.591031873980949
2025-07-21,0.59071843987349
2025-07-22,0.5899240263597152
2025-07-23,0.5894651711417519
2025-07-24,0.590124985347556
2025-07-25,0.588872586593087
2025-07-28,0.5897812001711508
2025-07-29,0.5891080531920081
2025-07-30,0.589780386740148
2025-07-31,0.5911738084818859
2025-08-01,0.5919974113759853
2025-08-04,0.5927949689433643
2025-08-05,0.589788244575612
2025-08-06,0.5881615688933892
2025-08-07,0.5873753926979279
2025-08-08,0.5887062839246785
2025-08-11,0.5901684693979256
2025-08-12,0.5887140906820549
2025-08-13,0.5889113127412666
2025-08-14,0.5861198737331677
2025-08-15,0.5867400285444767
2025-08-18,0.5862817478942631
2025-08-19,0.5873674056715787
2025-08-20,0.5876578590656358
2025-08-21,0.5885836454235343
2025-08-22,0.588030477092172
2025-08-25,0.5894663262489558
2025-08-26,0.5880296336522339
2025-08-27,0.589275724221441
2025-08-28,0.5916398638804212
2025-08-29,0.5882147424479339
2025-09-01,0.5921827303286789
2025-09-02,0.5921827303286789
2025-09-03,0.5920016527326998
2025-09-04,0.5916206888332005
2025-09-05,0.5911026140043392
2025-09-08,0.5913074109083358
2025-09-09,0.5912221512804368
2025-09-10,0.5903045546254388
2025-09-11,0.591585120125037
2025-09-12,0.5927596099426012
2025-09-15,0.5898907870068867
2025-09-16,0.5905738370107211
2025-09-17,0.5907199401805375
2025-09-18,0.5893035370249787
2025-09-19,0.5895626497637032
2025-09-22,0.5915308961044812
2025-09-23,0.5903851421988896
2025-09-24,0.5900219563948386
2025-09-25,0.5896375322039773
2025-09-26,0.5904987633235238
2025-09-29,0.5912825467360976
2025-09-30,0.591693131573138
2025-10-01,0.5908132990614299
2025-10-02,0.5906728400746837
2025-10-03,0.5903919221011914
2025-10-06,0.591726382946658
2025-10-07,0.591726382946658
2025-10-08,0.5916561199628256
2025-10-09,0.5919083915365811
2025-10-10,0.5911609946070403
2025-10-13,0.5940141220363311
2025-10-14,0.5950000332442812
2025-10-15,0.5922896052252759
2025-10-16,0.5935140325432552
2025-10-17,0.5931489286326816
2025-10-20,0.5926554471472473
2025-10-21,0.5932298166847658
2025-10-22,0.5934595279956201
2025-10-23,0.5932750415627319
2025-10-24,0.5931347146445092
2025-10-27,0.5928157096788818
2025-10-28,0.5915867098289403
2025-10-29,0.5911562118570755
2025-10-30,0.5898718148332293
2025-10-31,0.5903823328938841
2025-11-03,0.5881072045767363
2025-11-04,0.5852087267886962
2025-11-05,0.5891016005262297
2025-11-06,0.5878473438543981
2025-11-07,0.587194096023615
2025-11-10,0.5862810278076195
2025-11-11,0.5839759323585519
2025-11-12,0.5808155708536505
2025-11-13,0.5805345977369173
2025-11-14,0.5802165546034531
2025-11-17,0.581755725595897
2025-11-18,0.5833274518386089
2025-11-19,0.5854801459970368
2025-11-20,0.5836088243352726
2025-11-21,0.584453008914557
2025-11-24,0.5860749267627596
2025-11-25,0.5824955740056006
2025-11-26,0.5827510876322997
2025-11-27,0.5845275714824448
2025-11-28,0.5833969044333631
2025-12-01,0.5837373530418748
2025-12-02,0.5838058640241719
2025-12-03,0.5841584178449052
2025-12-04,0.5832719645257352
2025-12-05,0.581850828611928
2025-12-08,0.581150269128086
2025-12-09,0.581530183973767
2025-12-10,0.5823056982960834
2025-12-11,0.5826019107777212
2025-12-12,0.5820427931270968
2025-12-15,0.5804933446267265
2025-12-16,0.5808145274629651
2025-12-17,0.57997361099684
2025-12-18,0.5801504809467577
2025-12-19,0.5797883223696798
2025-12-22,0.5786902172433424
2025-12-23,0.5788038579320727
2025-12-24,0.577902695364828
2025-12-26,0.5751992158918945
2025-12-29,0.5756972216975295
2025-12-30,0.5791794992148005
2025-12-31,0.578179286437973
2026-01-02,0.5792512686679319
2026-01-05,0.5793567584101946
2026-01-06,0.582355469140761
2026-01-07,0.5790159554110749
2026-01-08,0.5845780238216162
2026-01-09,0.5806543747581588
2026-01-12,0.5863383680799855
2026-01-13,0.5823091647906532
2026-01-14,0.5812970626830894
2026-01-15,0.5803097916557396
2026-01-16,0.5816824575335308
2026-01-19,0.5819376569004729
2026-01-20,0.5815788708332521
2026-01-21,0.5821922876235409
2026-01-22,0.580725800172926
2026-01-23,0.5790522781102844
2026-01-26,0.5741043215154183
2026-01-27,0.5698714702276068
2026-01-28,0.5678337434907564
2026-01-29,0.5631605406343823
2026-01-30,0.5649107625468979
2026-02-02,0.5667529812096942
2026-02-03,0.5704475876933
2026-02-04,0.5664701821950043
2026-02-05,0.5663981174220729
2026-02-06,0.5687393850327785
2026-02-09,0.568542113034351
2026-02-10,0.5670326482593653
2026-02-11,0.5672445187292061
2026-02-12,0.5660036106489518
2026-02-13,0.5652091947519097
2026-02-16,0.5652866206865323
2026-02-17,0.5642009326073371
2026-02-18,0.5642009326073371
2026-02-19,0.5649247131556666
2026-02-20,0.5654666254720675
2026-02-23,0.5646352147416955
2026-02-24,0.5628980862042616
2026-02-25,0.565341189936312
2026-02-26,0.5660775410830545
2026-02-27,0.5674691928090427
2026-03-02,0.5670540289119937
2026-03-03,0.570183092443496
2026-03-04,0.5715465814127709
2026-03-05,0.5710453851225835
2026-03-06,0.5723503094602019
2026-03-09,0.5718117855005138
2026-03-10,0.573071933278398
2026-03-11,0.5702755607664509
2026-03-12,0.570024045705802
2026-03-13,0.5712705275003823
2026-03-16,0.5707573967115585
2026-03-17,0.5647329310913246
2026-03-18,0.569609201683634
2026-03-19,0.572272508623706
2026-03-20,0.5705238083752864
2026-03-23,0.5716920492286895
2026-03-24,0.5701307892223161
2026-03-25,0.5737253022731651
2026-03-26,0.5741196754163049
2026-03-27,0.5775825879741013
2026-03-30,0.5812691501348495
2026-03-31,0.583077745235561
2026-04-01,0.5869426902477731
2026-04-02,0.5857652051225657
2026-04-03,0.5853034736450442
