Date,JPYMYR
2023-06-02,0.033232911642145396
2023-06-05,0.032630323631245045
2023-06-06,0.03282322775021227
2023-06-07,0.03300436658693897
2023-06-08,0.03291660376961311
2023-06-09,0.03324859670199283
2023-06-12,0.03308794307046626
2023-06-13,0.03310984946252324
2023-06-14,0.03291552665065791
2023-06-15,0.03299827680894591
2023-06-16,0.032961899316015356
2023-06-19,0.032509321023865174
2023-06-20,0.03259360483415601
2023-06-21,0.03281564928095787
2023-06-22,0.03277624031235243
2023-06-23,0.03249667764215595
2023-06-26,0.032562123535800555
2023-06-27,0.032559596997169156
2023-06-28,0.032401551665096937
2023-06-29,0.03233625763763704
2023-06-30,0.03224893070962539
2023-07-03,0.032306542497427156
2023-07-04,0.032261524430958845
2023-07-05,0.032197413573755634
2023-07-06,0.032182381679145854
2023-07-07,0.03237212466052214
2023-07-10,0.032817893585587427
2023-07-11,0.0330367970872696
2023-07-12,0.03322556745658419
2023-07-13,0.03360445129918412
2023-07-14,0.03322107546312622
2023-07-17,0.032617785600831985
2023-07-18,0.032704049272614805
2023-07-19,0.0326555287609097
2023-07-20,0.032521953950809375
2023-07-21,0.032460104196679794
2023-07-24,0.032194003016019414
2023-07-25,0.032298865170581836
2023-07-26,0.03243845692967765
2023-07-27,0.03241502666784939
2023-07-28,0.03253543162746243
2023-07-31,0.03233919342340729
2023-08-01,0.03181495569983961
2023-08-02,0.03161152507630462
2023-08-03,0.03177321889418483
2023-08-04,0.03184827180028299
2023-08-07,0.03208787634225304
2023-08-08,0.031970053406403305
2023-08-09,0.0319658281634873
2023-08-10,0.03178595450316706
2023-08-11,0.03154555515386249
2023-08-14,0.031657193516366026
2023-08-15,0.031745705806485724
2023-08-16,0.031818305605641084
2023-08-17,0.03161966262217444
2023-08-18,0.03191182694342633
2023-08-21,0.031967242800052253
2023-08-22,0.03177354655548801
2023-08-23,0.03187365718930014
2023-08-24,0.032113799915412355
2023-08-25,0.03178678334738552
2023-08-28,0.03164859056325403
2023-08-29,0.0317620699076382
2023-08-30,0.031803983315338326
2023-08-31,0.031742173733313395
2023-09-01,0.03187876499191973
2023-09-04,0.03180265077008004
2023-09-05,0.031748361749391545
2023-09-06,0.03148076667785175
2023-09-07,0.031629758125223326
2023-09-08,0.0317448483162522
2023-09-11,0.03177149250539196
2023-09-12,0.031852085040928714
2023-09-13,0.0317685755412065
2023-09-14,0.031728044273335164
2023-09-15,0.03172590601714573
2023-09-18,0.03165999457519841
2023-09-19,0.03175028087213226
2023-09-20,0.031771599326408065
2023-09-21,0.03157678171035758
2023-09-22,0.031758826764828475
2023-09-25,0.031562847876455975
2023-09-26,0.03146944743171941
2023-09-27,0.03145023353743566
2023-09-28,0.03147868076257405
2023-09-29,0.031512616928665214
2023-10-02,0.03138157185839998
2023-10-03,0.031461251614585004
2023-10-04,0.03165049117627536
2023-10-05,0.031745498859119606
2023-10-06,0.03182611146358392
2023-10-09,0.031583533454045125
2023-10-10,0.03188563072962006
2023-10-11,0.031784050024203106
2023-10-12,0.031643362831994315
2023-10-13,0.03144402329433186
2023-10-16,0.03159809056497595
2023-10-17,0.03164569596533379
2023-10-18,0.03161078880802755
2023-10-19,0.0316678017111544
2023-10-20,0.03179196370656905
2023-10-23,0.03179209842040793
2023-10-24,0.031815662492316814
2023-10-25,0.031947761019636624
2023-10-26,0.031825871904983954
2023-10-27,0.03181437433037431
2023-10-30,0.03189677605055059
2023-10-31,0.031922530668314346
2023-11-01,0.03146192201390914
2023-11-02,0.03167192528680596
2023-11-03,0.03155544802372429
2023-11-06,0.031622825646371505
2023-11-07,0.030888931495118
2023-11-08,0.03080534068284087
2023-11-09,0.031029935654038634
2023-11-10,0.030987981998441747
2023-11-13,0.030963433036772042
2023-11-14,0.031032799892174414
2023-11-15,0.03134864066634321
2023-11-16,0.030883180831210735
2023-11-17,0.030987691314513705
2023-11-20,0.031145376442042665
2023-11-21,0.03142651029224157
2023-11-22,0.03138668611573927
2023-11-23,0.03128261545597039
2023-11-24,0.03125271504175964
2023-11-27,0.03130954606502463
2023-11-28,0.031538815853714944
2023-11-29,0.03175849594533925
2023-11-30,0.031763680078801634
2023-12-01,0.03146643077071225
2023-12-04,0.03190384533602835
2023-12-05,0.03169819658211898
2023-12-06,0.03167442508829644
2023-12-07,0.03170521190924471
2023-12-08,0.032381928882354354
2023-12-11,0.03215894173574446
2023-12-12,0.03203614069378943
2023-12-13,0.03222742428109446
2023-12-14,0.0329018819633397
2023-12-15,0.0328228329402963
2023-12-18,0.03281499202551834
2023-12-19,0.03287159781188268
2023-12-20,0.03253897041435178
2023-12-21,0.03244079554978283
2023-12-22,0.032751457999935556
2023-12-25,0.032688876322891344
2023-12-26,0.03254939219101434
2023-12-27,0.03254224106297082
2023-12-28,0.03272300219333152
2023-12-29,0.03256027898997449
2024-01-01,0.03258201618307256
2024-01-02,0.03254184189596224
2024-01-03,0.032366078376861125
2024-01-04,0.03217505059444606
2024-01-05,0.032003591451915975
2024-01-08,0.03214571879084464
2024-01-09,0.03223324069584651
2024-01-10,0.03213365825225856
2024-01-11,0.03184569146554177
2024-01-12,0.03201397958705981
2024-01-15,0.03199815163966093
2024-01-16,0.032010916866950866
2024-01-17,0.03153905698019692
2024-01-18,0.03183272980359349
2024-01-19,0.031830578703520095
2024-01-22,0.031811828324744225
2024-01-23,0.03188832357878565
2024-01-24,0.031864876132410604
2024-01-25,0.03202430991641892
2024-01-26,0.032012617270114424
2024-01-29,0.031895503740380984
2024-01-30,0.032088316107164984
2024-01-31,0.032065766892128006
2024-02-01,0.032157338742911476
2024-02-02,0.03226744532843055
2024-02-05,0.031750627455646545
2024-02-06,0.031941603154249584
2024-02-07,0.03222205842124822
2024-02-08,0.03213673049173598
2024-02-09,0.03194112139252357
2024-02-12,0.03192730008329745
2024-02-13,0.0318764422086062
2024-02-14,0.03160744121594096
2024-02-15,0.03177144084584188
2024-02-16,0.03186480403050374
2024-02-19,0.031830689673541974
2024-02-20,0.03183935573326618
2024-02-21,0.03198834247774516
2024-02-22,0.03187456456557027
2024-02-23,0.031731159274731205
2024-02-26,0.03171470536914745
2024-02-27,0.031713668937996715
2024-02-28,0.03162896031974563
2024-02-29,0.03163830057086764
2024-03-01,0.031593324657255444
2024-03-04,0.03159788258564536
2024-03-05,0.03137585957829578
2024-03-06,0.03153969838749977
2024-03-07,0.031687759066119446
2024-03-08,0.03198799023535714
2024-03-11,0.031899383365036275
2024-03-12,0.03190170108799417
2024-03-13,0.03167004074895298
2024-03-14,0.03174344978391626
2024-03-15,0.0315989622406309
2024-03-18,0.031566581070414976
2024-03-19,0.03162044848526764
2024-03-20,0.03131724371428023
2024-03-21,0.03143075279192025
2024-03-22,0.031077008041322598
2024-03-25,0.03129440773749375
2024-03-26,0.03119446722862761
2024-03-27,0.031142347394485972
2024-03-28,0.03126838486516799
2024-03-29,0.031236794406964714
2024-04-01,0.031189317416142823
2024-04-02,0.031184650018542356
2024-04-03,0.03135805771133258
2024-04-04,0.031352875731376205
2024-04-05,0.0313103122135359
2024-04-08,0.031280900581381076
2024-04-09,0.031282310856910175
2024-04-10,0.03126626770144579
2024-04-11,0.03102363920671936
2024-04-12,0.030977466487429616
2024-04-15,0.03110259960748809
2024-04-16,0.030974802677486857
2024-04-17,0.03086335927722708
2024-04-18,0.031038215856972997
2024-04-19,0.03093266781781158
2024-04-22,0.030916969452918535
2024-04-23,0.03084689083933539
2024-04-24,0.030873572163261465
2024-04-25,0.030761501364022246
2024-04-26,0.0306882529330341
2024-04-29,0.030115531751790468
2024-04-30,0.030470720170859708
2024-05-01,0.030211383718173005
2024-05-02,0.03063505203289973
2024-05-03,0.03104969069159519
2024-05-06,0.03084993011298277
2024-05-07,0.03071247498040181
2024-05-08,0.030601363670202775
2024-05-09,0.030498198917288628
2024-05-10,0.030442952788480745
2024-05-13,0.03039764336709073
2024-05-14,0.030272092100644542
2024-05-15,0.030112206304778167
2024-05-16,0.03049286546121684
2024-05-17,0.03013920899196085
2024-05-20,0.0300794843719722
2024-05-21,0.029938607816223945
2024-05-22,0.030015806904955495
2024-05-23,0.029929039554310605
2024-05-24,0.02995419546934337
2024-05-27,0.03001848828457239
2024-05-28,0.029930822996880824
2024-05-29,0.029831110579506444
2024-05-30,0.02983985595698634
2024-05-31,0.029954826293263355
2024-06-03,0.02993065541152135
2024-06-04,0.030142367032350577
2024-06-05,0.03029512066743483
2024-06-06,0.030113063453698775
2024-06-07,0.03013545363527304
2024-06-10,0.029894857269366144
2024-06-11,0.030046487131031748
2024-06-12,0.03002450676877201
2024-06-13,0.030070153449113936
2024-06-14,0.02994373850999962
2024-06-17,0.02994046088425738
2024-06-18,0.0299143963291049
2024-06-19,0.029847152596780627
2024-06-20,0.02978006949908399
2024-06-21,0.029622919319312324
2024-06-24,0.029466223697460544
2024-06-25,0.029489122238867894
2024-06-26,0.029445286403045834
2024-06-27,0.029323687274484922
2024-06-28,0.029355206778071487
2024-07-01,0.02930264202645355
2024-07-02,0.029165015328511977
2024-07-03,0.029203610248777295
2024-07-04,0.029170094766858817
2024-07-05,0.029171158101206667
2024-07-08,0.02930813486718495
2024-07-09,0.02926823414777037
2024-07-10,0.029163645603305328
2024-07-11,0.029070523618185726
2024-07-12,0.029642668097112797
2024-07-15,0.029479573455974493
2024-07-16,0.029524285022600984
2024-07-17,0.029513734644127664
2024-07-18,0.029938463548797915
2024-07-19,0.029685015227718624
2024-07-22,0.029760770603659583
2024-07-23,0.029860221139662493
2024-07-24,0.03002542168164843
2024-07-25,0.03034615331606547
2024-07-26,0.030322646901467305
2024-07-29,0.03020001415114792
2024-07-30,0.03013982764539633
2024-07-31,0.030261347618846298
2024-08-01,0.030665668785116364
2024-08-02,0.030606363654586292
2024-08-05,0.030875644966933735
2024-08-06,0.030334730346236058
2024-08-07,0.03089503417234255
2024-08-08,0.030754702689387285
2024-08-09,0.03028394537674283
2024-08-12,0.030059437796430152
2024-08-13,0.03029962823167797
2024-08-14,0.030301896325446373
2024-08-15,0.02999599082854103
2024-08-16,0.029712778389664084
2024-08-19,0.02989064534895473
2024-08-20,0.029840011889870528
2024-08-21,0.03010038044352919
2024-08-22,0.030106534488946006
2024-08-23,0.030003009577629542
2024-08-26,0.030368056562211778
2024-08-27,0.030093552149345143
2024-08-28,0.030144122025370867
2024-08-29,0.030065845410536154
2024-08-30,0.02973980283946804
2024-09-02,0.029535938774499712
2024-09-03,0.02966494430441119
2024-09-04,0.02999594248977572
2024-09-05,0.030281041537623916
2024-09-06,0.030196730394904805
2024-09-09,0.030424043543976726
2024-09-10,0.030451818895759764
2024-09-11,0.03048849336374492
2024-09-12,0.030401852510567935
2024-09-13,0.030583255592035525
2024-09-16,0.030534839060897843
2024-09-17,0.03053128962297166
2024-09-18,0.03000739288145227
2024-09-19,0.02972111065289245
2024-09-20,0.029480323940313226
2024-09-23,0.02918321665098799
2024-09-24,0.029243654166480764
2024-09-25,0.02902849107658127
2024-09-26,0.02853479692193954
2024-09-27,0.028536765223264805
2024-09-30,0.028847970841770928
2024-10-01,0.02867928343685122
2024-10-02,0.028955866299599082
2024-10-03,0.02845506257912695
2024-10-04,0.028721740091191116
2024-10-07,0.0284471159485405
2024-10-08,0.028856669826311868
2024-10-09,0.028904756977215063
2024-10-10,0.028761060985028668
2024-10-11,0.02883244604028643
2024-10-14,0.028694067378629052
2024-10-15,0.02869646641837873
2024-10-16,0.02889355472507796
2024-10-17,0.02869778509566786
2024-10-18,0.028707527248780465
2024-10-21,0.028716576394001502
2024-10-22,0.02856810791922107
2024-10-23,0.02861623016906647
2024-10-24,0.028467817797056674
2024-10-25,0.028593452603136282
2024-10-28,0.028358571401920735
2024-10-29,0.028453639072596668
2024-10-30,0.02852081863898978
2024-10-31,0.028565181118199046
2024-11-01,0.028753783447878
2024-11-04,0.028735216097622904
2024-11-05,0.028697889736621653
2024-11-06,0.02864265305441796
2024-11-07,0.028505702171233032
2024-11-08,0.028675415418011947
2024-11-11,0.02864542402504731
2024-11-12,0.02873990029790828
2024-11-13,0.028673500710869847
2024-11-14,0.02863365258077231
2024-11-15,0.028632052257753268
2024-11-18,0.028888428417945436
2024-11-19,0.028944422075243413
2024-11-20,0.028871882655319998
2024-11-21,0.028777487461695814
2024-11-22,0.028936311119677375
2024-11-25,0.02896928879822358
2024-11-26,0.028899843209420045
2024-11-27,0.02911593334714854
2024-11-28,0.029322170818261342
2024-11-29,0.029386668559539548
2024-12-02,0.029636821457055706
2024-12-03,0.029814458837969102
2024-12-04,0.029853589547790382
2024-12-05,0.029554947429247698
2024-12-06,0.029459347228545894
2024-12-09,0.02944077753004719
2024-12-10,0.029205853008387354
2024-12-11,0.029145558434846168
2024-12-12,0.02910112103919929
2024-12-13,0.029065384204228384
2024-12-16,0.02898281652343871
2024-12-17,0.02887997515393863
2024-12-18,0.029067799104674403
2024-12-19,0.028957865764330425
2024-12-20,0.028564359333435093
2024-12-23,0.0287830662081092
2024-12-24,0.02855279726678683
2024-12-25,0.028544241088234414
2024-12-26,0.028539517840003387
2024-12-27,0.028314145183099566
2024-12-30,0.028307562607737112
2024-12-31,0.028424473608451267
2025-01-02,0.028341543861268356
2025-01-03,0.028485276561067932
2025-01-06,0.028558999895840147
2025-01-07,0.02859081123773862
2025-01-08,0.028343741929965555
2025-01-09,0.028446444585079333
2025-01-10,0.028475526953801344
2025-01-13,0.02846339562891975
2025-01-14,0.02864378267657532
2025-01-15,0.028487820122002728
2025-01-16,0.028776678344678022
2025-01-17,0.028965729799140808
2025-01-20,0.02881207370014848
2025-01-21,0.0289245030762508
2025-01-22,0.028711465249850496
2025-01-23,0.028336742639711945
2025-01-24,0.02844289469847585
2025-01-27,0.028090969202120265
2025-01-28,0.028248843024449286
2025-01-29,0.028220801783080743
2025-01-30,0.02827543894463499
2025-01-31,0.028472324612351385
2025-02-03,0.028658687574090024
2025-02-04,0.028783400866509247
2025-02-05,0.028816024560302377
2025-02-06,0.028963474535572627
2025-02-07,0.029250695028674126
2025-02-10,0.029226982637280723
2025-02-11,0.029438123147562188
2025-02-12,0.029249243848816518
2025-02-13,0.028974749106165678
2025-02-14,0.029037381934109804
2025-02-17,0.029153485368181544
2025-02-18,0.029261640942489467
2025-02-19,0.02924353717754935
2025-02-20,0.02935458334788041
2025-02-21,0.029633618213483533
2025-02-24,0.02956080572093024
2025-02-25,0.029420007250429595
2025-02-26,0.029662323377252924
2025-02-27,0.029740388340586413
2025-02-28,0.029680959270834667
2025-03-03,0.029581286545150416
2025-03-04,0.0298717407785013
2025-03-05,0.029723162278920513
2025-03-06,0.02970154254702645
2025-03-07,0.029876847568502698
2025-03-10,0.029889979731513625
2025-03-11,0.030060719774226072
2025-03-12,0.029792219962913112
2025-03-13,0.029859248871096224
2025-03-14,0.029979925455750452
2025-03-17,0.029906186839087134
2025-03-18,0.029729748157809092
2025-03-19,0.02971857392516565
2025-03-20,0.02981682003723806
2025-03-21,0.029765270033938886
2025-03-24,0.02953359396535835
2025-03-25,0.029381722096421207
2025-03-26,0.029569857322433026
2025-03-27,0.029420559395274444
2025-03-28,0.02936087490791186
2025-03-31,0.029622302479271414
2025-04-01,0.0295838260117512
2025-04-02,0.029569442193342236
2025-04-03,0.030178128894423957
2025-04-04,0.030359498121490348
2025-04-07,0.03044357066138347
2025-04-08,0.03036423648753291
2025-04-09,0.030775824201635094
2025-04-10,0.0304852825964465
2025-04-11,0.030974559829131956
2025-04-14,0.030759381629117
2025-04-15,0.03080903023301081
2025-04-16,0.030800174987824384
2025-04-17,0.031058002548650508
2025-04-22,0.031268633325931904
2025-04-23,0.03075591573745447
2025-04-24,0.030641028277174846
2025-04-25,0.030588820995036372
2025-04-28,0.030415527534157
2025-04-29,0.030669302211246308
2025-04-30,0.030393747894931718
2025-05-01,0.030151946498797832
2025-05-02,0.02968414947209843
2025-05-05,0.02943840842521026
2025-05-06,0.0292195137314118
2025-05-07,0.029573180765359974
2025-05-08,0.0294512233348039
2025-05-09,0.029301784734397374
2025-05-12,0.029452308303687707
2025-05-13,0.028956239935330964
2025-05-14,0.029282578054578862
2025-05-15,0.029236277416138046
2025-05-16,0.029392980132651583
2025-05-19,0.02954961406180262
2025-05-20,0.02958095983173285
2025-05-21,0.029765533483530473
2025-05-22,0.029685922428821686
2025-05-23,0.02969942573503815
2025-05-26,0.029597456090677578
2025-05-27,0.0295573225020585
2025-05-28,0.029408294760468648
2025-05-29,0.02905001403900277
2025-05-30,0.029472315050642062
2025-06-02,0.029579669121469785
2025-06-03,0.029862692772737526
2025-06-04,0.029495190129912453
2025-06-05,0.0297375523354291
2025-06-06,0.029447827236865842
2025-06-09,0.029200158075918834
2025-06-10,0.02925142078609476
2025-06-11,0.029225754819558955
2025-06-12,0.029356532964223647
2025-06-13,0.029460034150430258
2025-06-16,0.029446668632112934
2025-06-17,0.0292961304001282
2025-06-18,0.029121036468436907
2025-06-19,0.02930564720981169
2025-06-20,0.029317991596517688
2025-06-23,0.0290820938123765
2025-06-24,0.029312402932095104
2025-06-25,0.029205212459033788
2025-06-26,0.029233146480640248
2025-06-27,0.029206462085662407
2025-06-30,0.029242233661976383
2025-07-01,0.029273294482844315
2025-07-02,0.0292534300940637
2025-07-03,0.029447626252907682
2025-07-04,0.02916741260699355
2025-07-07,0.02919417642635484
2025-07-08,0.02901804110853286
2025-07-09,0.028862982699522106
2025-07-10,0.029073190735283076
2025-07-11,0.029117222124869488
2025-07-14,0.028853661379087084
2025-07-15,0.02875662949191989
2025-07-16,0.028502092120164513
2025-07-17,0.028664957175737988
2025-07-18,0.028600396446653808
2025-07-21,0.02856545989781214
2025-07-22,0.028716020729983947
2025-07-23,0.028810845699794026
2025-07-24,0.02886934610298184
2025-07-25,0.028655487605510416
2025-07-28,0.028542819384142146
2025-07-29,0.028478773281935973
2025-07-30,0.028512820077927326
2025-07-31,0.028430031545015555
2025-08-01,0.02827116254700691
2025-08-04,0.02901393366549054
2025-08-05,0.028839931229266338
2025-08-06,0.028632420537652067
2025-08-07,0.028663048233337894
2025-08-08,0.028790426120038116
2025-08-11,0.028700291703023195
2025-08-12,0.028567089611970926
2025-08-13,0.02861097258750687
2025-08-14,0.028582110272343256
2025-08-15,0.028522389712366168
2025-08-18,0.028591506051023854
2025-08-19,0.0285297045603164
2025-08-20,0.02856881705370101
2025-08-21,0.0286692730753487
2025-08-22,0.028452819517462112
2025-08-25,0.028699521174699275
2025-08-26,0.02844637297973722
2025-08-27,0.028580242977337706
2025-08-28,0.02872736185433095
2025-08-29,0.02866339787021432
2025-09-01,0.02870554697857886
2025-09-02,0.028708084209875473
2025-09-03,0.028450734070092968
2025-09-04,0.028551155741426314
2025-09-05,0.028450211458278484
2025-09-08,0.028430542363651775
2025-09-09,0.028602645137060817
2025-09-10,0.028519185863175686
2025-09-11,0.028591888214550183
2025-09-12,0.028660409259621628
2025-09-15,0.02845949545639089
2025-09-16,0.028520063980189504
2025-09-17,0.02870305251350606
2025-09-18,0.02849731900477518
2025-09-19,0.028344608984973475
2025-09-22,0.02841081701776117
2025-09-23,0.028431204168115336
2025-09-24,0.02842568006751316
2025-09-25,0.028268715662828077
2025-09-26,0.028109383416027832
2025-09-29,0.02822864190801607
2025-09-30,0.028348868136625592
2025-10-01,0.028419495133120688
2025-10-02,0.028589300847754347
2025-10-03,0.028562692782856898
2025-10-06,0.028157293265728186
2025-10-07,0.028021501042621202
2025-10-08,0.027701232055109107
2025-10-09,0.02759693623928597
2025-10-10,0.027545517757414328
2025-10-13,0.027736493243146962
2025-10-14,0.027713633574459842
2025-10-15,0.027865103939191317
2025-10-16,0.028014756476298513
2025-10-17,0.02814415162573397
2025-10-20,0.027988733901673533
2025-10-21,0.028012122227985173
2025-10-22,0.02782550798837908
2025-10-23,0.0278209201987818
2025-10-24,0.027696228723843044
2025-10-27,0.027580505758844128
2025-10-28,0.02754761051534538
2025-10-29,0.02765749745847757
2025-10-30,0.027419101351821885
2025-10-31,0.02727420659746837
2025-11-03,0.027144200176065607
2025-11-04,0.02721719390915002
2025-11-05,0.027351404509678132
2025-11-06,0.027188411874903937
2025-11-07,0.027329549139031885
2025-11-10,0.027132891842916125
2025-11-11,0.026971182486394924
2025-11-12,0.026837581118180326
2025-11-13,0.026713979856145476
2025-11-14,0.02668576724871887
2025-11-17,0.026716692661439286
2025-11-18,0.02670135852391875
2025-11-19,0.02675251415196046
2025-11-20,0.02642172624960296
2025-11-21,0.02639655661820352
2025-11-24,0.02658148593225728
2025-11-25,0.02636056178643509
2025-11-26,0.02642578312516378
2025-11-27,0.02647226491728568
2025-11-28,0.02641345161912037
2025-12-01,0.026486585342821247
2025-12-02,0.026540109434578203
2025-12-03,0.026507152651932705
2025-12-04,0.02656230878185854
2025-12-05,0.026520865343363575
2025-12-08,0.02644843633752906
2025-12-09,0.026385360637288767
2025-12-10,0.02622451181029203
2025-12-11,0.02641697253133811
2025-12-12,0.02640662715214425
2025-12-15,0.026267576610107243
2025-12-16,0.026403896082739128
2025-12-17,0.026386179649867485
2025-12-18,0.026277372867135336
2025-12-19,0.02623629257889288
2025-12-22,0.025840966389360228
2025-12-23,0.02597767834172463
2025-12-24,0.02600591771981847
2025-12-26,0.02589852081438082
2025-12-29,0.025859149256399407
2025-12-30,0.02600744728234271
2025-12-31,0.025861023198261345
2026-01-02,0.02585640172348346
2026-01-05,0.0258075399203241
2026-01-06,0.02598227488109181
2026-01-07,0.025807378961023277
2026-01-08,0.026095667604502274
2026-01-09,0.025847779845287865
2026-01-12,0.02586801071412066
2026-01-13,0.025701646598292216
2026-01-14,0.0254807494137005
2026-01-15,0.025545765773020854
2026-01-16,0.02554919558846295
2026-01-19,0.025740309988731346
2026-01-20,0.025620031490539333
2026-01-21,0.025619301602798954
2026-01-22,0.02552128231669057
2026-01-23,0.025473023667242294
2026-01-26,0.02579817597356819
2026-01-27,0.02567774269607667
2026-01-28,0.02590306393351723
2026-01-29,0.025581989533053885
2026-01-30,0.02562646013125615
2026-02-02,0.025383050468484027
2026-02-03,0.02549166105663705
2026-02-04,0.025224809969067945
2026-02-05,0.025041900600493227
2026-02-06,0.02516710985824228
2026-02-09,0.025088396699104516
2026-02-10,0.025138984046741548
2026-02-11,0.025375125986109227
2026-02-12,0.02552701444064131
2026-02-13,0.025520053639055615
2026-02-16,0.025559794170301697
2026-02-17,0.02537286358418102
2026-02-18,0.02544907237615118
2026-02-19,0.02522738641452521
2026-02-20,0.025175947252542786
2026-02-23,0.025272289861816805
2026-02-24,0.025146313016699263
2026-02-25,0.024963432390978167
2026-02-26,0.02489436652481463
2026-02-27,0.02490712843419201
2026-03-02,0.02482746301789559
2026-03-03,0.02495278385299042
2026-03-04,0.024994772027264328
2026-03-05,0.02508870313756617
2026-03-06,0.025058083182747864
2026-03-09,0.02489159040659283
2026-03-10,0.025090592349609614
2026-03-11,0.02480172538126466
2026-03-12,0.024601603933050678
2026-03-13,0.024647313425676203
2026-03-16,0.024666601557569303
2026-03-17,0.024688099549203733
2026-03-18,0.024687043837241126
2026-03-19,0.02461278596204759
2026-03-20,0.02492654804140832
2026-03-23,0.0247214805407166
2026-03-24,0.024750912098212223
2026-03-25,0.024912107879419824
2026-03-26,0.0248582029967287
2026-03-27,0.024993112458093124
2026-03-30,0.025072706703443783
2026-03-31,0.02521255574998043
2026-04-01,0.025517252220876075
2026-04-02,0.025361084665565425
2026-04-03,0.025232402702949415
